19700	2784	441.0	236.5
19700	2786	559.5	361.5
19700	2790	488.0	94.5
19710	2728	299.5	438.5
19710	2731	365.0	181.5
19710	2733	448.5	211.0
19710	2734	107.5	257.0
19710	2748	612.5	157.0
19710	2755	264.5	444.0
19710	2758	571.5	65.0
19710	2771	617.5	297.5
19710	2775	632.5	303.0
19710	2784	442.0	239.5
19710	2788	588.0	8.0
19710	2790	488.5	95.0
19720	2728	299.5	439.0
19720	2731	363.5	180.0
19720	2733	446.5	211.0
19720	2734	107.5	253.0
19720	2748	614.0	157.5
19720	2755	265.0	444.5
19720	2758	572.5	66.0
19720	2771	619.5	299.0
19720	2784	440.5	240.0
19720	2788	587.5	8.0
19720	2790	489.0	94.5
19730	2728	305.5	439.0
19730	2731	361.0	181.5
19730	2733	443.0	213.5
19730	2734	107.0	251.5
19730	2748	615.5	154.5
19730	2755	273.0	445.5
19730	2758	573.0	68.5
19730	2788	587.5	8.0
19730	2790	489.0	94.5
19730	2792	504.5	92.5
19740	2728	308.5	438.5
19740	2731	359.5	182.5
19740	2733	440.5	216.0
19740	2734	108.0	250.5
19740	2748	616.0	154.0
19740	2755	276.0	446.5
19740	2758	573.0	71.0
19740	2788	587.0	8.0
19740	2790	489.5	94.5
19740	2792	504.5	92.5
19750	2728	309.5	437.5
19750	2731	359.0	181.0
19750	2733	439.0	214.0
19750	2748	615.5	152.0
19750	2755	277.5	447.0
19750	2758	574.0	72.0
19750	2788	586.5	8.0
19750	2790	489.5	94.0
19750	2792	504.0	92.5
19760	2728	310.0	437.0
19760	2731	357.5	178.0
19760	2733	438.5	207.5
19760	2748	615.5	152.0
19760	2755	277.5	446.5
19760	2790	489.0	92.5
19760	2792	504.5	92.5
19770	2728	310.5	437.5
19770	2731	356.5	176.5
19770	2733	436.0	210.0
19770	2748	615.5	152.0
19770	2755	277.5	446.5
19770	2790	488.5	91.5
19770	2792	504.5	92.5
19780	2728	311.0	438.0
19780	2731	355.5	175.0
19780	2733	433.5	210.0
19780	2748	615.5	152.0
19780	2755	276.0	446.0
19780	2790	489.0	90.0
19790	2728	311.5	439.0
19790	2731	354.0	174.5
19790	2733	432.5	210.0
19790	2748	615.5	152.0
19790	2755	275.0	445.5
19790	2790	488.5	90.0
19800	2728	310.5	438.5
19800	2731	353.0	176.5
19800	2733	431.0	211.0
19800	2748	615.5	152.0
19800	2755	269.0	444.5
19800	2790	498.5	93.0
19810	2728	310.0	437.5
19810	2731	352.0	178.5
19810	2733	430.0	208.0
19810	2748	609.0	151.0
19810	2755	266.0	443.5
19810	2790	502.5	94.5
19820	2728	310.5	437.0
19820	2731	350.0	179.0
19820	2733	426.0	211.0
19820	2748	609.0	150.5
19820	2790	502.5	94.5
19830	2728	310.0	437.0
19830	2731	348.5	182.0
19830	2733	421.5	214.5
19830	2748	609.0	155.5
19830	2790	502.5	94.5
19840	2728	311.0	437.0
19840	2731	346.5	186.0
19840	2733	420.0	216.0
19840	2748	610.0	157.5
19840	2790	502.5	94.5
19840	2809	334.0	197.0
19850	2728	310.5	437.0
19850	2731	345.5	185.0
19850	2733	420.0	212.5
19850	2748	610.0	158.5
19850	2790	506.0	95.5
19850	2809	332.0	196.5
19860	2728	311.0	437.0
19860	2731	345.0	179.5
19860	2733	417.5	214.0
19860	2748	610.5	159.0
19860	2790	506.5	95.5
19860	2809	330.0	198.0
19870	2728	311.5	436.5
19870	2731	344.0	178.5
19870	2733	416.5	213.0
19870	2748	610.0	159.5
19870	2790	506.0	95.5
19870	2809	329.0	199.0
19870	2812	591.5	55.0
19870	2813	264.5	443.0
19870	2814	226.0	200.0
19880	2728	311.5	436.5
19880	2731	342.5	176.5
19880	2733	414.5	214.0
19880	2748	610.5	159.5
19880	2790	506.0	95.0
19880	2809	329.5	197.5
19880	2812	589.5	59.0
19880	2813	263.5	443.0
19890	2728	311.0	437.0
19890	2733	412.5	212.5
19890	2748	610.5	159.5
19890	2790	507.0	95.0
19890	2809	329.0	197.0
19890	2812	588.0	60.0
19890	2813	261.5	444.0
19890	2817	627.0	269.0
19900	2728	311.5	436.5
19900	2733	410.5	215.5
19900	2748	610.5	159.5
19900	2790	507.5	96.0
19900	2809	329.0	197.0
19900	2812	584.5	68.5
19900	2813	260.5	444.0
19900	2817	626.5	267.5
19900	2820	144.0	254.0
19910	2728	311.5	437.0
19910	2733	408.5	215.0
19910	2748	611.0	159.5
19910	2790	507.0	96.0
19910	2809	329.0	197.0
19910	2812	583.5	71.0
19910	2813	260.0	444.0
19910	2820	144.0	253.5
19910	2822	90.5	253.5
19920	2728	304.0	437.0
19920	2733	407.0	219.5
19920	2748	610.0	159.5
19920	2790	504.0	95.0
19920	2809	329.0	197.0
19920	2813	260.0	445.0
19920	2820	143.0	256.5
19920	2823	629.5	24.0
19920	2824	620.0	351.5
19920	2825	570.0	139.5
19930	2728	307.5	437.0
19930	2733	404.0	221.5
19930	2748	610.5	159.0
19930	2809	323.0	199.0
19930	2813	260.5	445.0
19930	2820	143.0	256.5
19930	2823	629.5	24.0
19930	2825	570.5	140.5
19930	2826	359.5	467.5
19940	2728	309.0	437.5
19940	2733	403.5	220.0
19940	2748	610.0	159.0
19940	2813	261.5	445.5
19940	2820	143.0	256.5
19940	2826	359.0	467.5
19950	2728	304.0	437.5
19950	2733	402.5	220.0
19950	2748	610.0	159.0
19950	2813	262.0	445.5
19950	2820	143.0	256.5
19950	2826	358.0	468.0
19950	2831	386.5	464.0
19960	2728	300.0	436.5
19960	2733	398.0	221.5
19960	2748	610.0	159.0
19960	2813	262.5	445.5
19960	2820	138.0	257.5
19960	2826	358.0	468.0
19960	2831	386.5	464.5
19970	2728	298.5	436.5
19970	2733	397.0	221.5
19970	2748	610.5	159.0
19970	2813	263.0	444.5
19970	2820	137.0	256.5
19970	2826	358.0	468.5
19970	2831	387.5	465.0
19980	2728	298.0	436.5
19980	2733	397.0	216.5
19980	2748	610.5	159.0
19980	2813	263.5	444.0
19980	2820	137.0	256.5
19980	2826	358.0	468.5
19980	2831	388.5	465.5
19990	2728	297.0	434.5
19990	2733	394.0	217.5
19990	2748	610.5	159.0
19990	2813	264.0	443.5
19990	2820	135.5	255.5
19990	2826	358.5	468.5
19990	2831	389.0	465.5
19990	2834	323.0	178.5
20000	2728	296.5	435.5
20000	2733	391.5	219.0
20000	2748	610.5	159.0
20000	2813	264.5	443.5
20000	2820	135.0	255.0
20000	2826	358.0	468.5
20000	2831	389.5	465.5
20000	2834	322.0	178.5
20000	2836	587.0	73.0
20010	2728	297.5	436.5
20010	2733	391.5	219.0
20010	2748	610.5	158.5
20010	2813	265.0	443.5
20010	2820	134.0	255.0
20010	2826	358.0	469.0
20010	2831	389.5	465.5
20010	2834	322.5	178.5
20020	2728	297.0	433.5
20020	2733	391.5	219.0
20020	2748	610.5	158.5
20020	2813	265.5	443.5
20020	2820	128.0	254.5
20020	2826	358.0	469.0
20020	2831	390.0	466.0
20020	2834	322.5	178.5
20030	2728	296.5	431.5
20030	2733	391.5	219.0
20030	2748	610.5	158.0
20030	2813	266.0	443.5
20030	2820	126.0	254.5
20030	2826	358.0	469.0
20030	2831	390.0	466.0
20040	2728	297.0	431.0
20040	2733	391.5	219.0
20040	2748	610.5	158.0
20040	2813	266.5	443.0
20040	2826	358.5	469.5
20040	2831	390.0	466.0
20040	2838	623.0	267.5
20050	2728	297.0	431.0
20050	2733	391.5	219.0
20050	2748	610.0	158.0
20050	2813	267.0	442.5
20050	2826	358.5	469.5
20050	2831	390.0	466.0
20050	2838	622.5	267.0
20060	2728	297.0	431.0
20060	2733	382.0	215.0
20060	2748	610.0	158.0
20060	2813	266.5	442.0
20060	2826	358.0	469.5
20060	2831	391.0	465.5
20060	2838	621.5	267.0
20060	2845	311.0	436.0
20070	2728	297.5	431.0
20070	2733	380.0	214.5
20070	2748	610.0	158.0
20070	2813	266.5	442.0
20070	2826	358.5	469.5
20070	2831	391.0	465.5
20070	2838	621.0	267.0
20070	2845	311.0	436.0
20080	2733	378.5	216.0
20080	2748	610.5	158.0
20080	2813	265.0	442.5
20080	2826	358.0	469.5
20080	2831	391.0	465.5
20080	2838	619.5	266.0
20080	2845	311.5	436.5
20090	2733	376.5	216.0
20090	2748	610.5	158.0
20090	2813	263.5	442.5
20090	2826	358.0	469.5
20090	2831	391.0	465.5
20090	2838	617.0	266.5
20090	2845	312.0	436.5
20090	2852	122.0	255.0
20100	2733	375.0	216.5
20100	2748	610.5	158.0
20100	2813	262.5	442.5
20100	2826	358.5	469.5
20100	2831	391.5	465.5
20100	2838	617.0	253.5
20100	2845	310.5	436.5
20100	2852	118.5	255.0
20110	2733	372.0	216.5
20110	2748	610.0	158.0
20110	2813	262.0	442.0
20110	2826	358.5	469.5
20110	2831	391.5	465.5
20110	2838	618.5	238.5
20110	2845	311.5	436.0
20110	2852	115.5	254.5
20120	2733	370.0	217.0
20120	2748	610.5	158.0
20120	2813	264.0	443.0
20120	2826	359.0	469.5
20120	2831	391.5	466.0
20120	2838	618.0	235.5
20120	2852	112.5	254.0
20120	2857	511.0	114.0
20120	2858	305.5	177.5
20130	2733	366.5	219.0
20130	2748	610.5	158.0
20130	2813	264.0	444.0
20130	2826	358.5	469.5
20130	2831	391.0	466.0
20130	2838	616.5	230.5
20130	2852	112.0	254.0
20130	2857	507.5	113.5
20130	2859	297.5	432.0
20140	2733	366.5	216.5
20140	2748	610.5	158.0
20140	2813	264.0	444.5
20140	2826	358.5	469.5
20140	2838	615.5	229.5
20140	2857	504.0	111.0
20140	2859	297.5	434.5
20150	2733	365.5	216.5
20150	2748	610.5	158.0
20150	2813	269.5	446.0
20150	2826	359.0	469.5
20150	2838	614.5	233.5
20150	2857	505.5	113.0
20150	2859	298.0	435.0
20160	2733	363.0	215.0
20160	2748	610.5	158.0
20160	2826	359.0	469.5
20160	2838	614.5	233.5
20160	2857	504.0	112.5
20160	2859	298.0	431.5
20160	2865	585.0	80.0
20170	2733	363.0	215.0
20170	2748	610.5	158.0
20170	2826	359.5	469.5
20170	2838	614.5	233.5
20170	2857	503.5	112.5
20170	2859	297.5	429.5
20170	2862	628.5	35.0
20170	2865	585.5	77.0
20180	2733	363.0	215.0
20180	2748	610.0	158.0
20180	2826	359.5	469.5
20180	2838	614.5	233.5
20180	2857	502.0	113.0
20180	2859	298.0	429.5
20180	2862	628.5	34.0
20180	2863	615.0	256.0
20180	2865	585.5	75.0
20190	2733	363.0	215.0
20190	2748	610.0	158.0
20190	2838	610.0	229.5
20190	2857	490.5	97.5
20190	2859	297.5	429.5
20190	2862	628.0	37.5
20190	2863	614.5	254.0
20190	2865	587.0	72.5
20190	2870	157.5	219.5
20190	2871	102.5	249.0
20190	2873	546.5	56.5
20200	2733	354.0	210.5
20200	2748	610.0	158.0
20200	2838	607.5	228.0
20200	2857	495.5	105.5
20200	2859	297.5	430.0
20200	2862	628.0	37.0
20200	2863	613.5	255.0
20200	2865	587.0	70.0
20200	2873	547.0	57.5
20200	2875	212.5	330.0
20210	2733	352.0	216.5
20210	2748	610.0	158.0
20210	2838	608.0	229.0
20210	2857	497.5	108.5
20210	2859	297.5	430.0
20210	2862	628.0	39.0
20210	2865	586.5	70.5
20210	2873	548.0	56.5
20210	2875	212.5	330.0
20220	2733	349.0	221.0
20220	2748	610.0	158.0
20220	2838	608.0	229.5
20220	2857	488.0	94.5
20220	2859	297.5	430.5
20220	2862	628.0	36.5
20220	2865	585.5	73.5
20220	2873	548.0	56.0
20220	2875	212.5	330.0
20220	2877	218.5	168.5
20230	2733	346.5	223.0
20230	2748	610.0	158.0
20230	2838	605.5	228.5
20230	2857	492.0	104.0
20230	2859	297.5	430.5
20230	2862	628.5	35.0
20230	2865	585.0	76.5
20230	2873	549.0	59.5
20230	2875	212.5	330.0
20230	2877	219.0	167.5
20240	2733	344.0	222.0
20240	2748	610.0	158.0
20240	2838	605.5	228.5
20240	2857	487.0	106.0
20240	2859	297.5	430.5
20240	2862	628.5	37.0
20240	2865	584.5	77.5
20240	2873	549.5	59.5
20240	2875	212.5	330.0
20240	2877	218.5	169.0
20250	2733	341.5	224.0
20250	2748	610.0	158.0
20250	2838	605.5	228.5
20250	2857	485.5	107.5
20250	2859	297.5	432.0
20250	2862	628.5	42.5
20250	2865	585.5	77.5
20250	2875	212.5	330.0
20250	2877	218.5	169.5
20250	2879	260.0	443.0
20250	2881	622.5	282.0
20260	2733	340.5	223.5
20260	2748	610.0	158.0
20260	2838	605.5	228.5
20260	2857	481.0	107.5
20260	2859	297.5	432.0
20260	2862	628.5	44.0
20260	2875	224.0	334.0
20260	2877	218.0	169.5
20260	2879	260.0	442.0
20260	2881	622.5	282.0
20270	2733	339.0	222.5
20270	2748	610.0	158.0
20270	2838	600.0	231.0
20270	2857	478.5	108.0
20270	2859	297.5	431.0
20270	2862	628.5	41.0
20270	2875	227.5	334.0
20270	2877	218.5	164.0
20270	2879	260.5	441.5
20270	2881	622.5	281.5
20280	2733	335.5	231.0
20280	2748	610.0	157.5
20280	2838	600.5	227.5
20280	2857	476.5	109.5
20280	2859	297.0	433.5
20280	2879	260.5	442.0
20280	2881	623.0	282.0
20290	2733	332.5	236.0
20290	2748	610.0	157.5
20290	2838	602.5	220.5
20290	2857	475.5	110.5
20290	2859	297.5	434.5
20290	2879	260.5	442.0
20290	2881	624.0	283.5
20300	2733	330.5	237.0
20300	2748	610.0	157.5
20300	2838	602.0	219.0
20300	2857	474.0	107.5
20300	2859	297.5	436.5
20300	2879	260.5	442.0
20300	2881	623.0	284.0
20310	2733	330.5	236.0
20310	2748	610.0	157.5
20310	2838	601.5	218.5
20310	2857	473.5	107.5
20310	2859	297.5	437.5
20310	2879	260.0	442.0
20310	2881	622.0	284.0
20310	2883	179.0	207.5
20310	2889	335.5	214.0
20320	2733	329.5	232.0
20320	2748	610.0	157.5
20320	2838	600.5	216.5
20320	2857	473.0	109.0
20320	2859	297.0	437.0
20320	2879	260.0	442.0
20320	2881	620.0	283.0
20320	2883	177.5	207.5
20320	2889	333.0	213.5
20330	2733	327.0	232.0
20330	2748	610.0	157.5
20330	2838	598.5	217.0
20330	2857	472.5	110.0
20330	2859	297.5	436.5
20330	2879	260.0	442.0
20330	2881	617.5	282.5
20330	2889	330.5	212.0
20330	2893	359.5	469.5
20340	2748	610.0	157.5
20340	2838	595.0	223.5
20340	2857	471.5	109.5
20340	2859	297.5	435.5
20340	2879	260.0	441.5
20340	2881	613.5	280.0
20340	2889	328.5	212.5
20340	2893	359.5	470.0
20350	2748	610.0	157.5
20350	2859	297.0	436.5
20350	2879	260.0	442.0
20350	2881	611.5	282.0
20350	2889	326.0	212.5
20350	2893	360.0	470.0
20360	2748	610.0	157.5
20360	2859	296.5	437.0
20360	2879	260.5	442.0
20360	2881	610.0	282.0
20360	2889	324.5	212.0
20360	2893	360.0	470.0
20360	2896	253.0	340.0
20370	2748	610.0	157.5
20370	2859	297.0	434.0
20370	2879	261.0	441.5
20370	2881	607.5	281.5
20370	2889	321.5	217.0
20370	2893	360.0	470.0
20370	2896	253.5	341.5
20370	2898	486.5	85.5
20380	2748	610.0	157.5
20380	2859	296.5	436.5
20380	2879	261.0	442.0
20380	2881	606.5	281.5
20380	2889	319.0	218.0
20380	2896	256.0	342.0
20380	2898	487.5	87.5
20390	2748	610.0	157.5
20390	2859	295.5	437.0
20390	2879	261.5	442.0
20390	2881	605.0	282.5
20390	2889	318.0	213.5
20390	2896	258.0	341.5
20390	2898	487.5	87.5
20390	2903	84.5	242.0
20390	2905	626.5	48.5
20400	2748	610.0	157.5
20400	2859	296.5	437.0
20400	2879	261.5	442.5
20400	2881	605.0	282.5
20400	2889	317.5	213.0
20400	2896	259.5	342.5
20400	2898	487.5	87.5
20400	2903	89.0	242.0
20410	2748	610.0	157.5
20410	2859	297.0	436.5
20410	2879	261.5	443.0
20410	2881	604.0	282.0
20410	2889	315.0	218.0
20410	2896	260.0	342.0
20410	2898	487.5	87.5
20410	2903	90.0	243.0
20410	2907	201.5	272.0
20420	2748	610.0	157.5
20420	2859	297.5	432.5
20420	2879	261.0	443.0
20420	2881	603.5	282.0
20420	2889	314.0	216.0
20420	2896	263.0	339.5
20420	2898	487.0	90.0
20420	2907	203.0	275.0
20430	2748	610.0	157.5
20430	2859	297.0	432.5
20430	2879	260.5	442.0
20430	2881	603.0	278.5
20430	2889	312.0	215.5
20430	2896	266.0	338.5
20430	2898	487.0	91.5
20430	2907	202.5	272.5
20430	2911	391.5	466.0
20440	2748	610.0	157.5
20440	2859	297.5	432.0
20440	2879	260.5	443.0
20440	2881	602.5	278.5
20440	2889	310.5	214.0
20440	2898	487.5	91.5
20440	2907	201.5	280.0
20440	2911	391.5	467.0
20450	2748	610.0	157.5
20450	2859	297.5	432.0
20450	2879	260.5	442.5
20450	2881	601.5	278.5
20450	2889	308.5	213.5
20450	2898	488.0	87.5
20450	2907	201.0	275.5
20450	2911	391.5	466.5
20460	2748	610.0	157.5
20460	2859	298.0	432.5
20460	2879	261.5	442.5
20460	2881	601.0	280.5
20460	2889	307.5	213.0
20460	2898	488.0	88.0
20460	2907	200.0	274.5
20460	2911	391.5	467.0
20470	2748	610.0	157.5
20470	2859	297.5	433.0
20470	2879	260.5	442.5
20470	2881	599.5	276.0
20470	2889	306.0	212.5
20470	2898	487.5	87.5
20470	2907	199.0	273.0
20470	2911	391.5	467.0
20480	2748	610.0	157.0
20480	2859	297.5	432.0
20480	2879	260.5	442.0
20480	2889	302.0	212.0
20480	2898	488.5	78.5
20480	2911	391.5	467.0
20480	2919	66.5	201.0
20480	2921	358.5	470.5
20490	2748	610.0	157.0
20490	2859	297.5	432.5
20490	2879	261.0	441.5
20490	2889	302.0	212.0
20490	2898	487.0	85.5
20490	2911	392.0	467.0
20490	2921	358.5	470.5
20500	2748	610.0	157.0
20500	2859	297.5	433.0
20500	2879	260.0	441.0
20500	2889	302.0	212.0
20500	2898	487.0	85.5
20500	2911	392.0	467.0
20500	2921	358.5	470.5
20510	2748	609.5	157.5
20510	2859	297.5	433.0
20510	2879	260.0	441.0
20510	2889	302.0	212.0
20510	2898	487.0	85.5
20510	2911	392.0	467.0
20510	2921	358.5	470.5
20520	2748	609.5	158.0
20520	2859	297.5	435.5
20520	2879	259.5	441.0
20520	2889	287.0	223.5
20520	2898	487.0	85.5
20520	2911	392.5	467.5
20530	2748	610.0	158.0
20530	2859	298.0	436.0
20530	2879	259.5	441.0
20530	2889	285.5	232.0
20530	2898	492.5	90.5
20530	2911	392.5	467.5
20540	2748	610.0	157.5
20540	2859	297.5	434.0
20540	2879	259.0	441.0
20540	2889	284.0	237.0
20540	2898	491.0	90.0
20540	2911	392.5	467.5
20540	2929	579.0	276.5
20540	2931	524.0	75.5
20550	2859	297.5	433.5
20550	2879	258.5	441.0
20550	2889	282.0	238.0
20550	2898	491.0	89.5
20550	2911	392.5	467.5
20550	2929	578.0	274.0
20550	2931	524.5	74.0
20550	2933	293.0	341.5
20550	2934	203.5	230.5
20560	2859	297.5	435.0
20560	2879	258.5	441.0
20560	2898	492.5	90.0
20560	2911	392.0	467.0
20560	2929	572.0	269.5
20560	2931	525.0	73.5
20560	2933	296.0	341.5
20560	2935	282.0	227.5
20570	2859	297.5	433.5
20570	2879	259.0	441.5
20570	2898	494.5	89.5
20570	2929	570.5	273.5
20570	2931	525.0	75.0
20580	2859	297.5	432.5
20580	2879	259.0	441.5
20580	2898	496.5	89.0
20580	2929	567.5	270.5
20580	2931	524.5	74.5
20580	2939	358.5	470.0
20590	2859	297.5	432.0
20590	2879	259.5	441.5
20590	2898	496.5	89.5
20590	2929	566.0	271.5
20590	2931	524.0	71.5
20590	2941	290.0	140.5
20600	2859	297.0	433.5
20600	2879	259.0	441.5
20600	2898	498.0	90.0
20600	2931	524.5	68.0
20600	2941	290.5	141.0
20600	2943	494.0	51.0
20610	2859	297.0	433.0
20610	2879	259.0	441.5
20610	2931	524.5	66.5
20610	2941	290.5	142.0
20610	2943	494.5	50.5
20610	2945	138.5	207.0
20620	2859	297.0	432.5
20620	2879	259.0	441.5
20620	2931	524.0	67.5
20620	2941	291.0	143.0
20620	2945	137.5	208.0
20620	2946	164.5	273.0
20630	2859	297.0	433.0
20630	2879	260.5	442.0
20630	2931	523.5	67.5
20630	2945	137.0	208.0
20630	2946	162.0	270.0
20630	2947	269.5	233.0
20640	2859	297.5	435.0
20640	2879	259.5	442.5
20640	2931	522.5	68.5
20640	2946	159.5	268.5
20640	2947	265.5	236.0
20650	2859	297.0	435.5
20650	2879	259.0	442.5
20650	2931	522.5	67.5
20650	2946	158.5	267.0
20660	2859	297.5	436.0
20660	2879	258.5	442.5
20660	2931	522.0	68.0
20670	2859	306.0	436.5
20670	2879	259.0	442.5
20670	2931	522.0	66.0
20670	2951	498.0	85.5
20680	2859	308.5	436.0
20680	2879	259.0	442.5
20680	2931	521.5	66.0
20680	2951	498.0	83.0
20690	2859	309.0	436.0
20690	2879	258.5	442.5
20690	2931	521.5	66.5
20690	2948	185.5	231.5
20690	2951	498.0	81.0
20700	2859	301.0	436.0
20700	2879	258.5	442.5
20700	2931	521.5	67.0
20700	2948	184.0	231.0
20700	2951	498.0	78.5
20700	2959	541.5	208.5
20710	2859	307.0	436.0
20710	2879	258.5	442.5
20710	2931	521.0	63.5
20710	2951	499.0	76.0
20710	2959	541.5	208.5
20710	2961	496.0	42.0
20720	2859	301.0	436.0
20720	2879	259.0	443.0
20720	2931	521.0	62.5
20720	2951	499.0	74.0
20720	2959	541.5	208.5
20720	2961	496.5	41.0
20720	2962	391.0	463.0
20730	2859	307.5	436.0
20730	2879	259.0	443.0
20730	2931	521.5	62.0
20730	2951	499.0	72.0
20730	2959	541.5	208.5
20730	2961	496.5	40.0
20730	2962	390.5	463.0
20740	2859	300.0	436.5
20740	2879	259.0	443.0
20740	2931	522.0	61.5
20740	2951	498.5	72.0
20740	2959	536.0	211.5
20740	2960	537.5	263.0
20740	2961	496.0	39.5
20740	2962	390.0	462.5
20740	2966	358.5	469.5
20750	2859	297.0	436.5
20750	2879	258.5	443.0
20750	2931	521.5	59.5
20750	2951	498.5	72.0
20750	2959	534.5	211.5
20750	2960	536.5	264.0
20750	2961	496.0	38.5
20750	2962	390.0	462.0
20750	2966	358.5	469.5
20760	2859	296.0	437.0
20760	2879	259.0	443.0
20760	2931	521.5	61.0
20760	2951	497.5	65.5
20760	2960	534.0	256.0
20760	2961	496.0	38.5
20760	2962	389.5	462.5
20760	2966	358.5	469.5
20770	2859	295.5	438.0
20770	2879	259.0	442.5
20770	2931	521.5	60.0
20770	2951	497.5	64.5
20770	2960	532.0	258.5
20770	2961	496.0	38.5
20770	2962	389.5	462.5
20770	2966	358.5	469.5
20770	2970	173.0	233.0
20770	2972	347.0	343.5
20780	2859	295.0	438.0
20780	2879	259.0	442.5
20780	2931	521.0	60.0
20780	2951	497.5	62.5
20780	2960	530.5	262.5
20780	2961	496.0	38.5
20780	2962	389.5	462.5
20780	2966	358.5	469.5
20780	2970	172.5	234.5
20780	2972	347.0	343.5
20780	2974	355.5	149.0
20790	2859	294.5	436.5
20790	2879	259.0	442.5
20790	2931	520.5	59.0
20790	2951	497.5	63.5
20790	2960	525.5	262.0
20790	2961	497.0	33.5
20790	2962	389.0	462.5
20790	2966	358.5	469.5
20790	2970	171.5	234.0
20790	2972	356.0	343.0
20790	2974	354.0	148.0
20790	2975	248.5	250.5
20790	2977	154.5	172.0
20800	2859	294.5	437.5
20800	2879	259.0	442.5
20800	2931	520.5	56.5
20800	2951	498.0	62.0
20800	2960	522.0	258.0
20800	2961	497.0	30.5
20800	2962	389.5	462.5
20800	2966	358.5	469.5
20800	2972	358.0	342.0
20800	2974	352.0	148.0
20800	2975	247.0	253.0
20800	2977	154.0	172.5
20810	2859	294.5	437.5
20810	2879	259.5	443.5
20810	2931	520.0	56.5
20810	2951	497.0	61.5
20810	2960	519.5	260.5
20810	2961	498.0	26.5
20810	2962	390.0	462.0
20810	2966	357.5	469.5
20810	2972	365.0	342.5
20810	2975	246.5	252.5
20820	2859	296.0	438.0
20820	2879	260.0	443.5
20820	2931	520.0	56.5
20820	2951	497.0	61.5
20820	2960	520.0	264.0
20820	2961	498.0	23.5
20820	2962	390.5	462.0
20820	2972	369.5	342.5
20830	2859	295.0	438.5
20830	2879	260.0	443.5
20830	2931	520.5	55.0
20830	2951	496.5	60.5
20830	2960	519.0	266.0
20830	2961	498.5	22.5
20830	2962	391.5	462.0
20830	2972	371.5	342.0
20840	2859	294.0	439.5
20840	2879	260.0	443.5
20840	2931	521.0	52.5
20840	2951	496.5	59.0
20840	2960	518.0	264.0
20840	2961	499.0	22.0
20840	2962	393.0	462.0
20840	2972	374.0	342.5
20850	2859	293.5	440.0
20850	2879	259.0	442.5
20850	2931	521.5	51.5
20850	2951	497.0	58.0
20850	2960	517.0	267.0
20850	2961	498.5	20.0
20850	2962	393.0	462.0
20850	2972	376.0	342.5
20860	2859	292.5	440.0
20860	2879	258.5	442.5
20860	2931	520.5	52.0
20860	2951	497.0	58.0
20860	2960	516.0	265.0
20860	2961	498.5	20.0
20860	2962	393.0	462.0
20860	2972	377.5	342.5
20860	2983	512.0	213.0
20870	2859	293.0	441.5
20870	2879	259.0	442.5
20870	2931	520.5	51.0
20870	2951	496.5	57.5
20870	2960	513.5	267.0
20870	2961	498.0	19.5
20870	2962	394.0	462.0
20870	2972	378.0	342.5
20870	2983	512.0	213.0
20870	2984	357.5	468.0
20880	2859	293.5	435.0
20880	2879	259.0	442.5
20880	2931	521.0	50.5
20880	2951	496.5	55.0
20880	2960	510.0	269.5
20880	2961	498.0	19.5
20880	2962	395.0	463.0
20880	2972	379.5	342.0
20880	2983	511.0	211.5
20880	2984	358.0	468.0
20890	2859	293.5	432.5
20890	2879	259.0	443.0
20890	2931	521.5	50.0
20890	2951	498.0	53.5
20890	2960	507.5	270.0
20890	2961	498.0	19.5
20890	2962	395.0	463.0
20890	2972	380.5	342.0
20890	2983	510.5	211.0
20890	2984	359.0	468.0
20900	2859	293.0	435.5
20900	2879	258.5	442.5
20900	2931	521.5	47.5
20900	2951	498.0	54.0
20900	2960	506.5	270.5
20900	2961	498.0	19.5
20900	2962	395.0	463.0
20900	2972	380.0	341.0
20900	2983	508.5	210.0
20900	2984	358.5	467.5
20910	2859	293.5	436.0
20910	2879	258.0	442.0
20910	2931	521.5	47.0
20910	2951	497.0	53.5
20910	2960	506.0	269.5
20910	2961	499.5	17.5
20910	2962	395.0	463.5
20910	2972	387.0	341.0
20910	2983	507.0	208.0
20910	2984	358.5	467.5
20920	2859	293.5	434.5
20920	2879	258.0	442.0
20920	2931	522.0	46.5
20920	2951	497.0	53.5
20920	2960	505.0	268.5
20920	2961	499.5	18.0
20920	2962	396.0	463.5
20920	2983	506.0	205.0
20920	2984	359.0	467.5
20920	2989	214.5	238.5
20930	2859	293.5	435.5
20930	2879	258.0	442.0
20930	2951	500.5	47.5
20930	2960	504.0	264.0
20930	2962	396.0	463.5
20930	2983	504.0	205.5
20930	2984	359.0	467.0
